(0.6047175526618958, 0.10392677783966064, -0.6470958590507507, 0.9987046718597412),(0.5979920029640198, 0.08609545230865479, -0.6066736578941345, 0.9978101849555969),(0.5994952321052551, 0.08582794666290283, -0.6079079508781433, 0.9976974129676819),(0.6012989282608032, 0.08579248189926147, -0.6079359650611877, 0.9984678626060486),(0.5808045268058777, 0.08580750226974487, -0.6596431732177734, 0.9982522130012512),(0.5695968866348267, 0.08506560325622559, -0.6609259843826294, 0.9984629154205322),(0.5580293536186218, 0.08432817459106445, -0.6616276502609253, 0.9988600015640259),(0.5763923525810242, 0.08952295780181885, -0.33707502484321594, 0.9984647035598755),(0.5185118913650513, 0.08762717247009277, -0.5751587748527527, 0.996605634689331),(0.597068727016449, 0.12491452693939209, -0.5317745208740234, 0.9989781379699707),(0.5778236389160156, 0.12165570259094238, -0.6080479025840759, 0.9989812970161438),(0.6142300367355347, 0.22769573330879211, -0.1131131574511528, 0.9999663829803467),(0.35465285181999207, 0.21205371618270874, -0.5162122249603271, 0.9998644590377808),(0.7533043026924133, 0.3314027190208435, -0.22080360352993011, 0.7893957495689392),(0.37706252932548523, 0.35500869154930115, -0.8875024318695068, 0.933391809463501),(0.8595937490463257, 0.31215232610702515, -0.798485517501831, 0.9116491675376892),(0.49486392736434937, 0.3022988736629486, -1.489482045173645, 0.969953715801239),(0.8937883377075195, 0.3426695466041565, -0.8918374180793762, 0.900550127029419),(0.5667346119880676, 0.2846021056175232, -1.6670504808425903, 0.9538547396659851),(0.8935151100158691, 0.2904761731624603, -0.9789448976516724, 0.9102049469947815),(0.561763346195221, 0.26058581471443176, -1.6632182598114014, 0.9542351961135864),(0.885467529296875, 0.2943783104419708, -0.8445505499839783, 0.8881822824478149),(0.5551390051841736, 0.2686507999897003, -1.5074423551559448, 0.9164268970489502),(0.55113685131073, 0.5079511404037476, 0.09954588115215302, 0.999863862991333),(0.36782968044281006, 0.5108626484870911, -0.09990507364273071, 0.9997835755348206),(0.7312334775924683, 0.720869243144989, 0.057457104325294495, 0.8277961611747742),(0.239852637052536, 0.7073238492012024, -0.5190987586975098, 0.8021317720413208),(0.8071553707122803, 0.9093356132507324, 0.392141729593277, 0.6870811581611633),(0.17611908912658691, 0.8101212978363037, 0.2818670868873596, 0.2878449857234955),(0.7832151651382446, 0.9449549913406372, 0.4073641300201416, 0.34864866733551025),(0.18309363722801208, 0.8192970752716064, 0.35943958163261414, 0.11421408504247665),(0.9083309173583984, 0.964946985244751, 0.13401229679584503, 0.6039987206459045),(0.15245145559310913, 0.8637644648551941, 0.20115292072296143, 0.2372748702764511),
(0.609326183795929, 0.0981580913066864, -0.5513374209403992, 0.9997697472572327),(0.598737359046936, 0.0777273178100586, -0.4913637340068817, 0.9995551705360413),(0.5980002284049988, 0.07708489894866943, -0.4924599528312683, 0.9995507597923279),(0.59801185131073, 0.0765804648399353, -0.4924144744873047, 0.9996938705444336),(0.5859860181808472, 0.07694733142852783, -0.5641155242919922, 0.9996441602706909),(0.5722833871841431, 0.07556712627410889, -0.5650937557220459, 0.999692440032959),(0.5587968230247498, 0.07410284876823425, -0.5656115412712097, 0.9997294545173645),(0.557940661907196, 0.07957419753074646, -0.1749286949634552, 0.9997156262397766),(0.5082968473434448, 0.07749989628791809, -0.5007126331329346, 0.9991664886474609),(0.5976694226264954, 0.11854520440101624, -0.42248597741127014, 0.9997304081916809),(0.5795305967330933, 0.11769455671310425, -0.5229799747467041, 0.9997075200080872),(0.6091592311859131, 0.21049582958221436, 0.09675286710262299, 0.9999680519104004),(0.3596537709236145, 0.19448187947273254, -0.5189831852912903, 0.9998527765274048),(0.6983165740966797, 0.3206329345703125, 0.043177880346775055, 0.812976062297821),(0.34197625517845154, 0.33550840616226196, -0.9626145958900452, 0.9806808829307556),(0.8456349968910217, 0.31299707293510437, -0.5136229395866394, 0.9411752820014954),(0.5144227743148804, 0.30025818943977356, -1.5149410963058472, 0.9783454537391663),(0.8809700012207031, 0.3103376626968384, -0.6046889424324036, 0.9349151253700256),(0.5895792245864868, 0.29065796732902527, -1.6941957473754883, 0.9651858806610107),(0.8799594640731812, 0.2870982587337494, -0.6881645917892456, 0.944348931312561),(0.5816901326179504, 0.26714515686035156, -1.6700812578201294, 0.9659924507141113),(0.8675263524055481, 0.28977394104003906, -0.5610734224319458, 0.9286921620368958),(0.5571280121803284, 0.2708350121974945, -1.5222110748291016, 0.9307726621627808),(0.5298206806182861, 0.4980941712856293, 0.16503728926181793, 0.9997895359992981),(0.35906559228897095, 0.5026381015777588, -0.1653328239917755, 0.9996412992477417),(0.7033504247665405, 0.6835257411003113, 0.21105195581912994, 0.8588685989379883),(0.24167537689208984, 0.6822231411933899, -0.38670676946640015, 0.8886460661888123),(0.7809255123138428, 0.8804377317428589, 0.5491756796836853, 0.8546668291091919),(0.15133249759674072, 0.8138492107391357, 0.2623557448387146, 0.6488150954246521),(0.7450228929519653, 0.9189218282699585, 0.5606315732002258, 0.6778584122657776),(0.14581644535064697, 0.8354897499084473, 0.319424569606781, 0.2974323034286499),(0.9034973382949829, 0.9347623586654663, 0.27823659777641296, 0.8395861983299255),(0.13219958543777466, 0.8537424802780151, 0.10011172294616699, 0.5967706441879272),
(0.6105905175209045, 0.10359108448028564, -0.5212824940681458, 0.9996954202651978),(0.6006630063056946, 0.08295780420303345, -0.47152501344680786, 0.9993152618408203),(0.5981054306030273, 0.08239960670471191, -0.47237086296081543, 0.9993150234222412),(0.5964561700820923, 0.08186563849449158, -0.4723001718521118, 0.9995378255844116),(0.5915228128433228, 0.08193346858024597, -0.5374168753623962, 0.9995217323303223),(0.5812703967094421, 0.08042103052139282, -0.5382441282272339, 0.9995936751365662),(0.5685404539108276, 0.07878202199935913, -0.5386954545974731, 0.9996483325958252),(0.5574749112129211, 0.08430173993110657, -0.19142496585845947, 0.9995414018630981),(0.518012285232544, 0.0807657241821289, -0.4893825948238373, 0.9990943670272827),(0.5906475186347961, 0.12231811881065369, -0.40593087673187256, 0.999661922454834),(0.5757685303688049, 0.12094148993492126, -0.49748358130455017, 0.9996753931045532),(0.6080150008201599, 0.2064920961856842, 0.06398887932300568, 0.9999732971191406),(0.3673818111419678, 0.19248118996620178, -0.49853748083114624, 0.9998953342437744),(0.7024511098861694, 0.31446537375450134, -0.05650581419467926, 0.7589740753173828),(0.3303700089454651, 0.33644741773605347, -0.9213429689407349, 0.972440242767334),(0.8256651163101196, 0.3219802975654602, -0.6330311298370361, 0.8632020354270935),(0.5492293238639832, 0.298952579498291, -1.4441567659378052, 0.9560267329216003),(0.8638155460357666, 0.32162153720855713, -0.7293606996536255, 0.8644550442695618),(0.5978249311447144, 0.28676438331604004, -1.6158323287963867, 0.9321947693824768),(0.8613411784172058, 0.30448389053344727, -0.8074538707733154, 0.8803327679634094),(0.5928539633750916, 0.2671057879924774, -1.593026876449585, 0.9312154054641724),(0.8481389880180359, 0.305639386177063, -0.6793140769004822, 0.8419231176376343),(0.5799374580383301, 0.27321141958236694, -1.450424075126648, 0.8577673435211182),(0.5284328460693359, 0.48543086647987366, 0.15226154029369354, 0.9998630285263062),(0.36434227228164673, 0.4845457971096039, -0.15235382318496704, 0.999788224697113),(0.7049028277397156, 0.6702920198440552, 0.04180356115102768, 0.7036357522010803),(0.24370554089546204, 0.658922553062439, -0.7882696390151978, 0.9212977886199951),(0.7880183458328247, 0.8770428895950317, 0.29708537459373474, 0.7950207591056824),(0.15556016564369202, 0.8330127000808716, -0.3815176784992218, 0.7317861318588257),(0.7592871785163879, 0.9116339683532715, 0.2974555790424347, 0.5872583389282227),(0.148908793926239, 0.8657363653182983, -0.3518412113189697, 0.33920854330062866),(0.8941432237625122, 0.9286521077156067, -0.007843495346605778, 0.7928263545036316),(0.13444367051124573, 0.8754392862319946, -0.6350190043449402, 0.6792211532592773),
(0.6060166954994202, 0.10441523790359497, -0.42051446437835693, 0.9997155070304871),(0.5968773365020752, 0.08438944816589355, -0.3690927028656006, 0.9993556141853333),(0.594700276851654, 0.08399757742881775, -0.36998656392097473, 0.9993878602981567),(0.5930731892585754, 0.08359399437904358, -0.3699133098125458, 0.9995818734169006),(0.588477373123169, 0.08298417925834656, -0.4400966167449951, 0.9995102882385254),(0.5767267346382141, 0.0812695324420929, -0.44098183512687683, 0.9996054768562317),(0.5647481083869934, 0.0794035792350769, -0.44139498472213745, 0.9996558427810669),(0.5507837533950806, 0.08563771843910217, -0.09542205184698105, 0.9996302127838135),(0.5114473700523376, 0.08096238970756531, -0.41509801149368286, 0.9990999698638916),(0.5889790058135986, 0.12332615256309509, -0.30755195021629333, 0.9997381567955017),(0.5752279758453369, 0.12178361415863037, -0.40575268864631653, 0.9997405409812927),(0.6045432090759277, 0.21045473217964172, 0.1493978351354599, 0.9999823570251465),(0.36047008633613586, 0.19316726922988892, -0.4574114680290222, 0.9999206066131592),(0.690168023109436, 0.3195149898529053, 0.05012724548578262, 0.8174980282783508),(0.3183717131614685, 0.3356057405471802, -0.8985628485679626, 0.9795762300491333),(0.8163508176803589, 0.3273746371269226, -0.5411986112594604, 0.9315979480743408),(0.5199458599090576, 0.30079662799835205, -1.435455083847046, 0.9702425003051758),(0.8633824586868286, 0.32531440258026123, -0.6417937874794006, 0.9264737367630005),(0.5714131593704224, 0.2946077585220337, -1.6132779121398926, 0.9507846236228943),(0.8665274381637573, 0.3026980459690094, -0.725217878818512, 0.935468316078186),(0.580176591873169, 0.27394911646842957, -1.5884013175964355, 0.9500239491462708),(0.8507453799247742, 0.3037180006504059, -0.5906959772109985, 0.9143304824829102),(0.5577383041381836, 0.2788771986961365, -1.4417219161987305, 0.8942137956619263),(0.5288522839546204, 0.4908424913883209, 0.16369155049324036, 0.9999330043792725),(0.3604198396205902, 0.49005281925201416, -0.16393354535102844, 0.9998769760131836),(0.7041594982147217, 0.6706031560897827, 0.0011406383709982038, 0.8882045745849609),(0.24262812733650208, 0.6753253936767578, -0.4928559362888336, 0.9085674285888672),(0.7747341394424438, 0.8708604574203491, 0.3342715799808502, 0.8767649531364441),(0.15577268600463867, 0.8214503526687622, 0.0936082974076271, 0.7223796248435974),(0.7362576723098755, 0.908123254776001, 0.34403473138809204, 0.6750664710998535),(0.14816313982009888, 0.8539940118789673, 0.1410902738571167, 0.3040464520454407),(0.8847200274467468, 0.9299013018608093, 0.0302001740783453, 0.8647612929344177),(0.11390909552574158, 0.8681061267852783, -0.1232098862528801, 0.6608067750930786),
(0.6080948114395142, 0.1025882363319397, -0.48957496881484985, 0.9996505975723267),(0.5978971719741821, 0.08242067694664001, -0.4409921169281006, 0.9991315007209778),(0.5949655771255493, 0.08197921514511108, -0.4418586790561676, 0.9991490840911865),(0.5929954051971436, 0.08161410689353943, -0.44177570939064026, 0.9994339346885681),(0.5877460241317749, 0.08136382699012756, -0.5022086501121521, 0.9994139671325684),(0.577612042427063, 0.08001172542572021, -0.5030158758163452, 0.9994939565658569),(0.5644029378890991, 0.0783500075340271, -0.503418505191803, 0.9995619654655457),(0.552706241607666, 0.08405900001525879, -0.17671141028404236, 0.9994180202484131),(0.5125908255577087, 0.08037924766540527, -0.451235294342041, 0.9988939166069031),(0.5875661969184875, 0.12136870622634888, -0.3812881410121918, 0.9995917677879333),(0.5734360218048096, 0.12009087204933167, -0.466366708278656, 0.9996267557144165),(0.603962242603302, 0.20560482144355774, 0.046706147491931915, 0.9999710321426392),(0.3618401885032654, 0.19435164332389832, -0.46388500928878784, 0.9998822212219238),(0.6999874711036682, 0.31983840465545654, -0.12256049364805222, 0.7143145203590393),(0.3282458186149597, 0.33467575907707214, -0.8682380318641663, 0.96599280834198),(0.8137508630752563, 0.3221563696861267, -0.7228721380233765, 0.8373914957046509),(0.5416827201843262, 0.2925577163696289, -1.3372722864151, 0.9403179287910461),(0.8586329817771912, 0.32203853130340576, -0.8247416615486145, 0.8415820598602295),(0.6024144291877747, 0.2851794362068176, -1.4982789754867554, 0.9081510901451111),(0.8554131984710693, 0.3001147210597992, -0.8964723348617554, 0.8589398860931396),(0.5984036326408386, 0.26573026180267334, -1.4761385917663574, 0.907286524772644),(0.8390933275222778, 0.30112943053245544, -0.7668357491493225, 0.8129254579544067),(0.5867096781730652, 0.27052822709083557, -1.3427720069885254, 0.8190605640411377),(0.5238038897514343, 0.4864039123058319, 0.13914062082767487, 0.9998236298561096),(0.3604044020175934, 0.48452702164649963, -0.13929890096187592, 0.9997307658195496),(0.6931263208389282, 0.6669922471046448, 0.08162586390972137, 0.6074750423431396),(0.24273499846458435, 0.6560811996459961, -0.7514025568962097, 0.8703646659851074),(0.7795364856719971, 0.8693078756332397, 0.32371363043785095, 0.7235738039016724),(0.16280239820480347, 0.8208262920379639, -0.4133441746234894, 0.6498203873634338),(0.7480891942977905, 0.905097246170044, 0.3218994736671448, 0.4727597236633301),(0.1433885395526886, 0.8608099222183228, -0.3908199667930603, 0.26732292771339417),(0.8925613760948181, 0.9197561740875244, 0.030395854264497757, 0.7294493913650513),(0.12621834874153137, 0.8592581748962402, -0.6589385867118835, 0.6216155886650085),
(0.5919697880744934, 0.10419416427612305, -0.4520573616027832, 0.9996914863586426),(0.5813289880752563, 0.0854329764842987, -0.40326833724975586, 0.9992583394050598),(0.5794610977172852, 0.08471736311912537, -0.4042329788208008, 0.9992650151252747),(0.5780346989631653, 0.08415037393569946, -0.4041988253593445, 0.9995012283325195),(0.5723212957382202, 0.0840272307395935, -0.46795719861984253, 0.9994882345199585),(0.5602561235427856, 0.08203202486038208, -0.4687669277191162, 0.9995589852333069),(0.54777991771698, 0.0800841748714447, -0.4691430926322937, 0.9996097683906555),(0.5331476330757141, 0.08715391159057617, -0.1467566043138504, 0.9995208978652954),(0.49409323930740356, 0.08270502090454102, -0.4345707893371582, 0.9989898800849915),(0.5752488374710083, 0.12503167986869812, -0.34657973051071167, 0.9996830224990845),(0.5607530474662781, 0.12277582287788391, -0.4362693130970001, 0.9997074007987976),(0.5855846405029297, 0.21220514178276062, 0.05018046498298645, 0.9999713897705078),(0.34859979152679443, 0.18933707475662231, -0.4587939977645874, 0.999883770942688),(0.6791667342185974, 0.31778955459594727, -0.1392519325017929, 0.788216233253479),(0.3107095956802368, 0.3278103172779083, -0.9197876453399658, 0.9687392711639404),(0.8157730102539062, 0.3135729134082794, -0.7607367634773254, 0.9082768559455872),(0.5080108046531677, 0.2982997000217438, -1.4067953824996948, 0.9483004808425903),(0.8575568199157715, 0.3114652633666992, -0.8614500761032104, 0.8991708159446716),(0.5580539703369141, 0.29017725586891174, -1.5664087533950806, 0.9194153547286987),(0.8525887131690979, 0.29127833247184753, -0.9368563890457153, 0.9109636545181274),(0.5607578158378601, 0.2696475386619568, -1.538944125175476, 0.917809784412384),(0.8302940130233765, 0.2939232289791107, -0.8063288927078247, 0.8833401799201965),(0.5504301190376282, 0.275054931640625, -1.4110006093978882, 0.8475421071052551),(0.5115407705307007, 0.49324536323547363, 0.13144128024578094, 0.9997746348381042),(0.3432237207889557, 0.4944428503513336, -0.13169172406196594, 0.9996844530105591),(0.6756868362426758, 0.6702325940132141, 0.12252482026815414, 0.6788350939750671),(0.22234956920146942, 0.6664144992828369, -0.600310206413269, 0.8452419638633728),(0.7628010511398315, 0.8698703050613403, 0.38576486706733704, 0.7024901509284973),(0.12750151753425598, 0.8240832090377808, -0.4462519884109497, 0.7264005541801453),(0.7290704250335693, 0.9078942537307739, 0.3860040307044983, 0.47227057814598083),(0.12030017375946045, 0.8670886158943176, -0.44551825523376465, 0.3526918590068817),(0.8621301054954529, 0.9187911748886108, 0.12146975845098495, 0.6966018080711365),(0.07951918244361877, 0.8516515493392944, -0.7284980416297913, 0.6816138029098511),
(0.6081960201263428, 0.10465872287750244, -0.46455657482147217, 0.9997251629829407),(0.597173810005188, 0.08473503589630127, -0.41764137148857117, 0.999370276927948),(0.5931426286697388, 0.08366307616233826, -0.41847705841064453, 0.999392032623291),(0.5899697542190552, 0.08260515332221985, -0.4184224307537079, 0.9995993971824646),(0.5900340676307678, 0.08401566743850708, -0.48524829745292664, 0.9995871186256409),(0.5812751650810242, 0.08241772651672363, -0.485990434885025, 0.999653697013855),(0.5694619417190552, 0.08055192232131958, -0.48634013533592224, 0.9996926784515381),(0.5474722385406494, 0.08430296182632446, -0.1547173708677292, 0.9996718168258667),(0.5172765254974365, 0.08121684193611145, -0.45847034454345703, 0.9992550015449524),(0.5863809585571289, 0.12375980615615845, -0.35586342215538025, 0.9997743964195251),(0.575732409954071, 0.1230722963809967, -0.4490617513656616, 0.9997805953025818),(0.6051070690155029, 0.20500579476356506, 0.07770694047212601, 0.9999774694442749),(0.3621656894683838, 0.19566795229911804, -0.48390382528305054, 0.9998539686203003),(0.7105995416641235, 0.31091466546058655, -0.08140208572149277, 0.7291449904441833),(0.32973513007164, 0.3361569046974182, -0.9034753441810608, 0.9671433568000793),(0.8237285614013672, 0.3139517307281494, -0.7049801349639893, 0.7963393330574036),(0.5493758916854858, 0.28682681918144226, -1.3730875253677368, 0.9135241508483887),(0.8629865646362305, 0.31291288137435913, -0.8129741549491882, 0.7904283404350281),(0.5961023569107056, 0.2787472605705261, -1.5385135412216187, 0.8619396686553955),(0.8603819012641907, 0.28837457299232483, -0.8811495900154114, 0.810900092124939),(0.5923585295677185, 0.2514806091785431, -1.514981746673584, 0.8573436141014099),(0.8459715843200684, 0.28929850459098816, -0.7496960759162903, 0.7557927966117859),(0.5821117758750916, 0.2633265256881714, -1.3787851333618164, 0.7219276428222656),(0.5337325930595398, 0.4857436418533325, 0.15341223776340485, 0.9999080896377563),(0.35818085074424744, 0.48113200068473816, -0.15356144309043884, 0.9998416900634766),(0.7003806233406067, 0.6657021045684814, 0.06329262256622314, 0.7339910864830017),(0.23079702258110046, 0.6627312898635864, -0.4850214123725891, 0.8865683078765869),(0.7783414125442505, 0.8645988702774048, 0.38942182064056396, 0.7730856537818909),(0.14483970403671265, 0.8301774859428406, -0.0145800169557333, 0.7124847769737244),(0.7495297193527222, 0.9026741981506348, 0.39754050970077515, 0.5116012692451477),(0.13270938396453857, 0.8649759292602539, 0.01916787214577198, 0.250326007604599),(0.8821154832839966, 0.9146487712860107, 0.07950151711702347, 0.7749420404434204),(0.10353711247444153, 0.878689706325531, -0.27485281229019165, 0.6355758905410767),
(0.5987743139266968, 0.10985356569290161, -0.485507071018219, 0.9996308088302612),(0.5894498825073242, 0.08959218859672546, -0.4369775652885437, 0.9991428852081299),(0.5865042209625244, 0.08886858820915222, -0.4378221929073334, 0.9991884827613831),(0.5840891003608704, 0.08812329173088074, -0.43775391578674316, 0.9994460940361023),(0.5822579860687256, 0.08849412202835083, -0.5047162175178528, 0.9994175434112549),(0.5719645023345947, 0.08652898669242859, -0.5054621696472168, 0.9995135068893433),(0.5590954422950745, 0.08430123329162598, -0.5058092474937439, 0.9995589852333069),(0.5412662625312805, 0.088158518075943, -0.1672576367855072, 0.9995384216308594),(0.5075718760490417, 0.08433413505554199, -0.47051802277565, 0.9989694356918335),(0.5792061686515808, 0.1278945505619049, -0.37448012828826904, 0.9996993541717529),(0.5668630599975586, 0.12642017006874084, -0.46758532524108887, 0.9997046589851379),(0.5962567925453186, 0.20628824830055237, 0.06571812927722931, 0.9999734163284302),(0.351811021566391, 0.19815319776535034, -0.49383580684661865, 0.9998266100883484),(0.6906433701515198, 0.31176453828811646, -0.11786922067403793, 0.7282149195671082),(0.3142068088054657, 0.34100592136383057, -0.9076339602470398, 0.966529369354248),(0.8038794994354248, 0.32191091775894165, -0.7878316640853882, 0.8175646066665649),(0.5249176025390625, 0.3018951416015625, -1.37627375125885, 0.9220145344734192),(0.8516088128089905, 0.32439112663269043, -0.9052059650421143, 0.814177393913269),(0.5873247385025024, 0.28752535581588745, -1.5440869331359863, 0.8750331997871399),(0.8345876336097717, 0.30185413360595703, -0.9755468368530273, 0.8334043622016907),(0.5834306478500366, 0.26624757051467896, -1.5222059488296509, 0.8715221285820007),(0.8185406923294067, 0.3024045526981354, -0.8346483111381531, 0.7802395224571228),(0.560546338558197, 0.27080047130584717, -1.3824131488800049, 0.7436153888702393),(0.5239050984382629, 0.4861891567707062, 0.15059612691402435, 0.9998904466629028),(0.35166409611701965, 0.48446667194366455, -0.15078680217266083, 0.9998039603233337),(0.693220317363739, 0.6648194789886475, 0.05077270418405533, 0.7642615437507629),(0.22624601423740387, 0.6640893816947937, -0.4345690608024597, 0.8694577813148499),(0.7719833850860596, 0.8679691553115845, 0.37484267354011536, 0.7935285568237305),(0.13807889819145203, 0.8300135135650635, 0.06502451002597809, 0.6833989024162292),(0.7434050440788269, 0.9041807651519775, 0.3828519880771637, 0.5071222186088562),(0.12950381636619568, 0.8549721240997314, 0.1017598807811737, 0.22301580011844635),(0.8781679272651672, 0.9194796085357666, 0.06366528570652008, 0.7834588289260864),(0.11878818273544312, 0.8658953905105591, -0.1821771115064621, 0.5973061919212341),
(0.6006820201873779, 0.10851332545280457, -0.4964713752269745, 0.999651312828064),(0.590435266494751, 0.08747228980064392, -0.45037874579429626, 0.9992709755897522),(0.5874173641204834, 0.08652612566947937, -0.4512050151824951, 0.9992552399635315),(0.5850712060928345, 0.08554807305335999, -0.4511558711528778, 0.9995360374450684),(0.5830766558647156, 0.08697852492332458, -0.514446496963501, 0.9995408058166504),(0.5739007592201233, 0.08547061681747437, -0.5151698589324951, 0.9995900988578796),(0.56121426820755, 0.08330041170120239, -0.5155115723609924, 0.9996559619903564),(0.5417077541351318, 0.08765080571174622, -0.18422332406044006, 0.9995799660682678),(0.5074846744537354, 0.08421510457992554, -0.4722698926925659, 0.9990861415863037),(0.5799391269683838, 0.1267690658569336, -0.3859233260154724, 0.9997314810752869),(0.5677709579467773, 0.1262068748474121, -0.4746382236480713, 0.999734103679657),(0.5994951725006104, 0.2064816653728485, 0.05694057419896126, 0.999969482421875),(0.3519642949104309, 0.1999327838420868, -0.47922661900520325, 0.9997705817222595),(0.7024098038673401, 0.3132806420326233, -0.07836811989545822, 0.6700066924095154),(0.32209306955337524, 0.3437182903289795, -0.8713717460632324, 0.9421269297599792),(0.8122732639312744, 0.31766068935394287, -0.685531497001648, 0.7228725552558899),(0.5418092608451843, 0.2917453646659851, -1.3277517557144165, 0.8453089594841003),(0.8445981740951538, 0.3156535029411316, -0.788821280002594, 0.7187128067016602),(0.604881763458252, 0.28111544251441956, -1.4870022535324097, 0.7745795845985413),(0.8444143533706665, 0.294986367225647, -0.8554060459136963, 0.7424589395523071),(0.5872324705123901, 0.2585678696632385, -1.4680720567703247, 0.7681294679641724),(0.8334019780158997, 0.30200427770614624, -0.7282545566558838, 0.671078622341156),(0.5758517384529114, 0.2641260027885437, -1.334499478340149, 0.5952336192131042),(0.5202146172523499, 0.4879850745201111, 0.1526990681886673, 0.99985671043396),(0.3483981788158417, 0.48499661684036255, -0.15281030535697937, 0.9997696280479431),(0.7043001651763916, 0.6771060228347778, 0.06767170131206512, 0.6220719218254089),(0.2192532867193222, 0.6707867383956909, -0.6324248909950256, 0.8835631608963013),(0.7763583064079285, 0.8663835525512695, 0.42465367913246155, 0.671043336391449),(0.13775935769081116, 0.8366265892982483, -0.18239186704158783, 0.645596444606781),(0.7468993663787842, 0.8994097709655762, 0.43643465638160706, 0.43524277210235596),(0.1285964548587799, 0.8679602146148682, -0.14961013197898865, 0.2127719670534134),(0.9017164707183838, 0.9202793836593628, 0.12212901562452316, 0.6706506609916687),(0.10945415496826172, 0.8847802877426147, -0.4580695331096649, 0.5567879676818848),
(0.5829708576202393, 0.10499104857444763, -0.44626468420028687, 0.9998112320899963),(0.5695292949676514, 0.08698362112045288, -0.4007050693035126, 0.9995317459106445),(0.5660867094993591, 0.08577662706375122, -0.4015577733516693, 0.9995585083961487),(0.5634472966194153, 0.08456557989120483, -0.4014940559864044, 0.9997103810310364),(0.5596779584884644, 0.08736097812652588, -0.4709405303001404, 0.9996650218963623),(0.5507411360740662, 0.08653858304023743, -0.4717070758342743, 0.9997121691703796),(0.5403330326080322, 0.08563733100891113, -0.47203755378723145, 0.9997362494468689),(0.5185784697532654, 0.08983367681503296, -0.14760956168174744, 0.9997449517250061),(0.4889225363731384, 0.08811116218566895, -0.46230265498161316, 0.9993360638618469),(0.561711311340332, 0.12707757949829102, -0.34097060561180115, 0.9998248219490051),(0.5513663291931152, 0.1258409321308136, -0.4373651146888733, 0.99982088804245),(0.5677009224891663, 0.20784121751785278, 0.07505709677934647, 0.999985933303833),(0.33495211601257324, 0.1945745050907135, -0.4910188317298889, 0.9999009370803833),(0.6620210409164429, 0.311922550201416, -0.03381090611219406, 0.796956479549408),(0.2873927354812622, 0.33081766963005066, -0.9142775535583496, 0.979401171207428),(0.7743710279464722, 0.32660549879074097, -0.5944278240203857, 0.9143383502960205),(0.49578821659088135, 0.28574585914611816, -1.371402621269226, 0.9554251432418823),(0.8170487880706787, 0.33207327127456665, -0.6908907890319824, 0.9053178429603577),(0.5557814836502075, 0.27860891819000244, -1.5313122272491455, 0.922287106513977),(0.8158009648323059, 0.3080664873123169, -0.7662966847419739, 0.916691780090332),(0.5514278411865234, 0.25442925095558167, -1.5050761699676514, 0.9193657040596008),(0.7976572513580322, 0.3062604069709778, -0.6399695873260498, 0.8860176801681519),(0.5279932618141174, 0.2643938362598419, -1.3752951622009277, 0.8341004848480225),(0.49842122197151184, 0.4845336675643921, 0.14796443283557892, 0.999922513961792),(0.33149632811546326, 0.48429131507873535, -0.14817674458026886, 0.9998568296432495),(0.6690564155578613, 0.6636942625045776, 0.06452016532421112, 0.7807871699333191),(0.2169944941997528, 0.6619036197662354, -0.43747565150260925, 0.874267578125),(0.7499351501464844, 0.8651473522186279, 0.31499847769737244, 0.8371099829673767),(0.13032940030097961, 0.8174000978469849, 0.021003520116209984, 0.7276830077171326),(0.7148914337158203, 0.9016066193580627, 0.31531399488449097, 0.5823017954826355),(0.11554396152496338, 0.8546933531761169, 0.054554279893636703, 0.28076693415641785),(0.8541547060012817, 0.9181447625160217, 0.008342335000634193, 0.8396780490875244),(0.09281027317047119, 0.8602983951568604, -0.20800815522670746, 0.6775014996528625),
