(0.5585532188415527, 0.17267394065856934, -0.7137294411659241, 0.9995809197425842),(0.5531966686248779, 0.1540546417236328, -0.667835533618927, 0.9990164041519165),(0.555539608001709, 0.1533566415309906, -0.6686184406280518, 0.9991170763969421),(0.5577192306518555, 0.15286636352539062, -0.6686463952064514, 0.9994208812713623),(0.5385573506355286, 0.15215688943862915, -0.7230825424194336, 0.9994926452636719),(0.530597448348999, 0.15016216039657593, -0.7237758040428162, 0.999574601650238),(0.5210666060447693, 0.14832144975662231, -0.7241455316543579, 0.999629020690918),(0.5149073600769043, 0.15716898441314697, -0.4055883288383484, 0.9994884729385376),(0.4735812544822693, 0.14800745248794556, -0.652755856513977, 0.9990517497062683),(0.5421549677848816, 0.19354042410850525, -0.6059331893920898, 0.9996657371520996),(0.5246965885162354, 0.1903780698776245, -0.6826900243759155, 0.9997068047523499),(0.5662856698036194, 0.27548840641975403, -0.17608042061328888, 0.9999251365661621),(0.2780623137950897, 0.25896769762039185, -0.6178491115570068, 0.9994693398475647),(0.6987813115119934, 0.36791282892227173, -0.3095148205757141, 0.798475980758667),(0.30993136763572693, 0.40489184856414795, -0.9483827352523804, 0.9015385508537292),(0.8836042881011963, 0.3272243142127991, -0.8167695999145508, 0.7359421849250793),(0.5250511765480042, 0.3498830795288086, -1.3054553270339966, 0.6631137132644653),(0.9568316340446472, 0.3096345067024231, -0.9028756618499756, 0.7255997657775879),(0.5723265409469604, 0.33699074387550354, -1.4402363300323486, 0.5797786116600037),(0.9581940174102783, 0.2978627681732178, -0.9671192169189453, 0.7506601810455322),(0.5712047815322876, 0.3231363594532013, -1.4344205856323242, 0.5777595043182373),(0.9236832857131958, 0.30598926544189453, -0.8569507002830505, 0.6932233572006226),(0.5591161847114563, 0.3307359218597412, -1.3158292770385742, 0.41491061449050903),(0.435094952583313, 0.5216220021247864, 0.10662302374839783, 0.9998236298561096),(0.25489768385887146, 0.5072826147079468, -0.10667479783296585, 0.9996628761291504),(0.5853893756866455, 0.6526968479156494, -0.30961304903030396, 0.9221196174621582),(0.13831187784671783, 0.6548526883125305, -0.8158664703369141, 0.9545859098434448),(0.6601827144622803, 0.8453329801559448, 0.09535114467144012, 0.9247651696205139),(0.08751314878463745, 0.8098468780517578, -0.20942291617393494, 0.8809317946434021),(0.6277896165847778, 0.8829469680786133, 0.11168236285448074, 0.8027611970901489),(0.09872588515281677, 0.8424293994903564, -0.16179855167865753, 0.5636754035949707),(0.7722713947296143, 0.9024455547332764, -0.21684826910495758, 0.9097921848297119),(0.01452520489692688, 0.8629066944122314, -0.4562439024448395, 0.8158169388771057),
(0.5440844893455505, 0.1761082410812378, -0.7805913686752319, 0.9997687935829163),(0.5449198484420776, 0.15515786409378052, -0.7274186015129089, 0.9994710087776184),(0.5484609603881836, 0.15507447719573975, -0.7282184362411499, 0.9994716048240662),(0.5516225099563599, 0.1552446484565735, -0.7282408475875854, 0.9996346235275269),(0.528713583946228, 0.15260443091392517, -0.7802349328994751, 0.999731719493866),(0.5192294120788574, 0.1512170135974884, -0.7809112668037415, 0.9997629523277283),(0.5083920955657959, 0.14912375807762146, -0.7812719345092773, 0.999786913394928),(0.5116970539093018, 0.16190335154533386, -0.428983211517334, 0.9996308088302612),(0.4609885513782501, 0.1503123641014099, -0.6670361757278442, 0.9993822574615479),(0.5326666831970215, 0.19481545686721802, -0.6602773666381836, 0.9997162222862244),(0.5118163824081421, 0.19095224142074585, -0.7344226241111755, 0.999763548374176),(0.5581406950950623, 0.2763524651527405, -0.18237264454364777, 0.99993896484375),(0.2786458134651184, 0.2572450041770935, -0.6322187781333923, 0.9996757507324219),(0.6926542520523071, 0.37544766068458557, -0.37822526693344116, 0.8356080055236816),(0.3157859444618225, 0.40273863077163696, -1.0543709993362427, 0.9184762239456177),(0.8747557401657104, 0.32743626832962036, -0.9425649046897888, 0.8149463534355164),(0.5229357481002808, 0.3476819396018982, -1.517789363861084, 0.8449154496192932),(0.9458467960357666, 0.31072506308555603, -1.0356218814849854, 0.7946268916130066),(0.5622867345809937, 0.3317854404449463, -1.6723673343658447, 0.786401093006134),(0.9434692859649658, 0.3008595108985901, -1.0983116626739502, 0.8104920983314514),(0.5681095719337463, 0.31818532943725586, -1.6600031852722168, 0.7808347940444946),(0.9083993434906006, 0.3071742057800293, -0.9828089475631714, 0.7573218941688538),(0.5580664873123169, 0.3238637447357178, -1.5285745859146118, 0.6266100406646729),(0.42731085419654846, 0.5250342488288879, 0.11993995308876038, 0.999817430973053),(0.251951664686203, 0.5125080943107605, -0.11999376118183136, 0.9996782541275024),(0.586411714553833, 0.6506246328353882, -0.27770641446113586, 0.8705741763114929),(0.14476455748081207, 0.6634952425956726, -0.903736412525177, 0.9411194324493408),(0.6585331559181213, 0.8474206924438477, 0.1166219562292099, 0.8640403151512146),(0.08183959126472473, 0.811384916305542, -0.38059017062187195, 0.8211212158203125),(0.6229771375656128, 0.8853538632392883, 0.13115929067134857, 0.7417536973953247),(0.07864359021186829, 0.8444952964782715, -0.34190595149993896, 0.48239821195602417),(0.7912269234657288, 0.9075686931610107, -0.1851208209991455, 0.8448220491409302),(0.02115282416343689, 0.8460030555725098, -0.6443063616752625, 0.7387690544128418),
(0.550468921661377, 0.17525452375411987, -0.8096648454666138, 0.9996527433395386),(0.5490368008613586, 0.15754318237304688, -0.7556195259094238, 0.9992117881774902),(0.5513222217559814, 0.1573823094367981, -0.7564325332641602, 0.9992176294326782),(0.5538367033004761, 0.15707683563232422, -0.7564821839332581, 0.9994644522666931),(0.5323576927185059, 0.1550164818763733, -0.8092148303985596, 0.9996131062507629),(0.5247254371643066, 0.15371456742286682, -0.8098840713500977, 0.9996606111526489),(0.5137988924980164, 0.1516648530960083, -0.8102623820304871, 0.999702513217926),(0.5113754272460938, 0.1613059937953949, -0.45165666937828064, 0.999509334564209),(0.46429821848869324, 0.1510971486568451, -0.6931443810462952, 0.9991796612739563),(0.5352116227149963, 0.19532176852226257, -0.6873639225959778, 0.9996825456619263),(0.516432523727417, 0.1927826702594757, -0.7625440955162048, 0.9997395873069763),(0.5583657026290894, 0.27783408761024475, -0.20632758736610413, 0.9999256134033203),(0.2739819884300232, 0.2598952651023865, -0.6418898105621338, 0.9995833039283752),(0.6922231316566467, 0.3759557008743286, -0.3860338628292084, 0.8411383628845215),(0.3204224705696106, 0.40918147563934326, -1.0625945329666138, 0.9151903390884399),(0.8849712610244751, 0.3253704011440277, -0.9396244287490845, 0.7989071607589722),(0.5207156538963318, 0.35163870453834534, -1.5392165184020996, 0.8450888395309448),(0.9585288166999817, 0.30741414427757263, -1.0322872400283813, 0.7683234810829163),(0.5611281394958496, 0.3345623016357422, -1.6958063840866089, 0.7797135710716248),(0.9525426030158997, 0.2983604967594147, -1.0964082479476929, 0.7857736945152283),(0.5654038190841675, 0.31836599111557007, -1.685896873474121, 0.7744550108909607),(0.9191055297851562, 0.3040385842323303, -0.9802907109260559, 0.7271121740341187),(0.5533814430236816, 0.326170414686203, -1.551520586013794, 0.6115422248840332),(0.42913544178009033, 0.5270876288414001, 0.11098061501979828, 0.9997716546058655),(0.2505691647529602, 0.5154836773872375, -0.11102733761072159, 0.9996015429496765),(0.5870993733406067, 0.6540684103965759, -0.29739630222320557, 0.8851045966148376),(0.137684628367424, 0.6676165461540222, -0.8653667569160461, 0.9357274770736694),(0.6624520421028137, 0.8477355241775513, 0.15726034343242645, 0.8539217710494995),(0.07809284329414368, 0.8239026069641113, -0.2733043432235718, 0.8177323937416077),(0.6290234327316284, 0.8852506875991821, 0.17805592715740204, 0.7014049887657166),(0.09021556377410889, 0.8500738143920898, -0.22857064008712769, 0.45955890417099),(0.7894694805145264, 0.9070004224777222, -0.14294305443763733, 0.8241510987281799),(0.012053757905960083, 0.8672690391540527, -0.5389731526374817, 0.7150775790214539),
(0.5575023889541626, 0.1727951467037201, -0.5957840085029602, 0.9996654987335205),(0.5515602827072144, 0.15418154001235962, -0.5499177575111389, 0.9992227554321289),(0.5532492399215698, 0.15407434105873108, -0.5506743788719177, 0.9993236064910889),(0.555230975151062, 0.15413400530815125, -0.5507115125656128, 0.9995747208595276),(0.5375272631645203, 0.15191558003425598, -0.6088738441467285, 0.999573290348053),(0.5298901796340942, 0.1504286527633667, -0.6095339059829712, 0.9996336698532104),(0.5207961201667786, 0.1488930881023407, -0.6098553538322449, 0.9996737241744995),(0.5126470327377319, 0.15689808130264282, -0.30022841691970825, 0.9996429681777954),(0.4726627469062805, 0.14726758003234863, -0.5645078420639038, 0.9992017149925232),(0.5402548313140869, 0.19282016158103943, -0.49306899309158325, 0.9997562766075134),(0.5231214165687561, 0.18956312537193298, -0.5747926235198975, 0.9997692704200745),(0.5619420409202576, 0.2735079824924469, -0.08072332292795181, 0.9999511241912842),(0.2779552936553955, 0.2563376724720001, -0.5531582832336426, 0.9995335340499878),(0.6924149990081787, 0.37103432416915894, -0.19948391616344452, 0.8782221674919128),(0.3027775287628174, 0.39555686712265015, -0.8596951365470886, 0.9196202158927917),(0.8683251142501831, 0.33067023754119873, -0.699425220489502, 0.8875699043273926),(0.5255170464515686, 0.34599968791007996, -1.1637482643127441, 0.7123401761054993),(0.9461281299591064, 0.311477392911911, -0.7794142365455627, 0.8711497783660889),(0.5730170607566833, 0.33107897639274597, -1.2871829271316528, 0.6338667869567871),(0.9492694139480591, 0.29833871126174927, -0.8413196206092834, 0.8831070065498352),(0.5788872241973877, 0.3220086097717285, -1.280593752861023, 0.6284508109092712),(0.9079415798187256, 0.30873924493789673, -0.7382909059524536, 0.8462967276573181),(0.5612338781356812, 0.3248679041862488, -1.1722356081008911, 0.47119471430778503),(0.42764559388160706, 0.5227982401847839, 0.1231830045580864, 0.9998194575309753),(0.25193890929222107, 0.5089592933654785, -0.12323517352342606, 0.9996267557144165),(0.5876863598823547, 0.652241051197052, -0.24925245344638824, 0.9204379320144653),(0.13613034784793854, 0.6613895893096924, -0.8224428296089172, 0.9645048379898071),(0.6660143733024597, 0.8463589549064636, 0.1289486587047577, 0.922343373298645),(0.07979881763458252, 0.8214831352233887, -0.2856009602546692, 0.8961239457130432),(0.6259288787841797, 0.8845272660255432, 0.14298370480537415, 0.8193933367729187),(0.09005418419837952, 0.8545032739639282, -0.24469469487667084, 0.5884652733802795),(0.7830942869186401, 0.904790997505188, -0.16782887279987335, 0.9093475937843323),(0.0060710906982421875, 0.8773514032363892, -0.5333682298660278, 0.8341718912124634),
(0.5580644607543945, 0.17462950944900513, -0.6373530626296997, 0.9995506405830383),(0.5513095259666443, 0.15562328696250916, -0.5931930541992188, 0.9989442229270935),(0.552337110042572, 0.15515750646591187, -0.5939503908157349, 0.9990420937538147),(0.5536990165710449, 0.15500408411026, -0.5940237641334534, 0.9993732571601868),(0.5371159315109253, 0.15336215496063232, -0.6499279737472534, 0.9994705319404602),(0.5293468832969666, 0.15155470371246338, -0.6505917906761169, 0.9995643496513367),(0.5202522277832031, 0.1499333679676056, -0.6509442925453186, 0.9996241331100464),(0.5111894607543945, 0.15782198309898376, -0.341986745595932, 0.9995447993278503),(0.47276896238327026, 0.14867743849754333, -0.5968843698501587, 0.9991008043289185),(0.540475606918335, 0.1940707564353943, -0.5338819026947021, 0.9997321963310242),(0.5231454968452454, 0.19123369455337524, -0.6126459836959839, 0.9997649788856506),(0.5596587657928467, 0.2739727199077606, -0.11526918411254883, 0.9999457597732544),(0.2761331796646118, 0.25686895847320557, -0.5781440734863281, 0.9996243715286255),(0.6969902515411377, 0.3738751709461212, -0.23427261412143707, 0.8415842652320862),(0.3038628101348877, 0.4002443552017212, -0.9288247227668762, 0.9313965439796448),(0.8869000673294067, 0.3235386312007904, -0.7261434197425842, 0.8044240474700928),(0.5167796611785889, 0.3502334952354431, -1.3012759685516357, 0.7904428839683533),(0.9540744423866272, 0.3062765598297119, -0.8061798214912415, 0.7815264463424683),(0.5666218996047974, 0.3336727023124695, -1.4330240488052368, 0.7166551947593689),(0.9573661684989929, 0.2940702438354492, -0.8644527196884155, 0.7980949282646179),(0.5646994709968567, 0.3205340504646301, -1.4235985279083252, 0.7093705534934998),(0.9249943494796753, 0.3002716302871704, -0.7634994387626648, 0.7508060932159424),(0.5526520013809204, 0.32456302642822266, -1.3101484775543213, 0.5480365753173828),(0.42965245246887207, 0.5247398614883423, 0.12187737226486206, 0.9998304843902588),(0.25442513823509216, 0.51154625415802, -0.12198271602392197, 0.9996907711029053),(0.5876998901367188, 0.6508733630180359, -0.29735416173934937, 0.929643988609314),(0.13077327609062195, 0.6757678985595703, -0.7152637839317322, 0.957469642162323),(0.6624690294265747, 0.8449499607086182, 0.1145254448056221, 0.9064722061157227),(0.07757970690727234, 0.8275734782218933, -0.11365792155265808, 0.8741223812103271),(0.6221466064453125, 0.8830587267875671, 0.13344404101371765, 0.8037357926368713),(0.0841762125492096, 0.851334810256958, -0.0662718415260315, 0.5175055861473083),(0.7777659893035889, 0.9045155048370361, -0.18443548679351807, 0.8934280872344971),(0.023857414722442627, 0.9045974612236023, -0.3644014894962311, 0.7888974547386169),
(0.5595433115959167, 0.1745082437992096, -0.6088865399360657, 0.9995618462562561),(0.5526251196861267, 0.15579256415367126, -0.5642520785331726, 0.9989572763442993),(0.5535619854927063, 0.15555822849273682, -0.5650102496147156, 0.9990654587745667),(0.554969310760498, 0.15548375248908997, -0.5650748610496521, 0.9994051456451416),(0.5386923551559448, 0.15348684787750244, -0.6213822960853577, 0.9994663596153259),(0.5311943888664246, 0.15201610326766968, -0.6220529079437256, 0.9995519518852234),(0.5223356485366821, 0.15052849054336548, -0.6223951578140259, 0.9996167421340942),(0.5118693709373474, 0.15740200877189636, -0.3158424198627472, 0.9995306730270386),(0.47499340772628784, 0.14906346797943115, -0.5716557502746582, 0.9990713596343994),(0.5417435169219971, 0.19389396905899048, -0.5066126585006714, 0.9997133612632751),(0.5248479843139648, 0.19086024165153503, -0.5857476592063904, 0.9997468590736389),(0.561958909034729, 0.27391982078552246, -0.099440798163414, 0.9999455213546753),(0.2766697108745575, 0.25768542289733887, -0.5522894263267517, 0.9996079802513123),(0.6933290958404541, 0.373950719833374, -0.21810010075569153, 0.8406912088394165),(0.30212777853012085, 0.40254491567611694, -0.8821958303451538, 0.9315434098243713),(0.8748273849487305, 0.32855886220932007, -0.7052090167999268, 0.8210023641586304),(0.5206360816955566, 0.3483639657497406, -1.2213619947433472, 0.7767695784568787),(0.9494971036911011, 0.30984973907470703, -0.784735381603241, 0.8006748557090759),(0.5710790753364563, 0.3327999711036682, -1.347033977508545, 0.7005884051322937),(0.9542962312698364, 0.2967993915081024, -0.8436916470527649, 0.8159034252166748),(0.5683566331863403, 0.3204230070114136, -1.338494896888733, 0.6916499733924866),(0.9179509282112122, 0.3038485646247864, -0.7427732348442078, 0.7692494988441467),(0.5560048818588257, 0.32464778423309326, -1.2297159433364868, 0.5317116975784302),(0.43012189865112305, 0.5244256258010864, 0.11258626729249954, 0.9998874664306641),(0.2538340091705322, 0.5102453231811523, -0.11269290745258331, 0.9997856020927429),(0.5858752131462097, 0.6538106203079224, -0.3003433346748352, 0.947424054145813),(0.13443523645401, 0.6659383177757263, -0.7289917469024658, 0.9670243263244629),(0.6628625392913818, 0.8447176814079285, 0.09681764990091324, 0.9409319758415222),(0.0827486515045166, 0.8204425573348999, -0.14016571640968323, 0.9119908809661865),(0.6227462291717529, 0.8827497959136963, 0.11375978589057922, 0.8498635292053223),(0.09270995855331421, 0.8507715463638306, -0.09381245076656342, 0.6128596663475037),(0.7799016833305359, 0.904304027557373, -0.19839437305927277, 0.9297682642936707),(0.008745014667510986, 0.8770469427108765, -0.37788552045822144, 0.8515017032623291),
(0.5526201725006104, 0.1727808713912964, -0.6037167906761169, 0.9998291730880737),(0.5493285655975342, 0.15740099549293518, -0.5567165613174438, 0.9995997548103333),(0.5516694784164429, 0.15795102715492249, -0.5574455857276917, 0.9996426105499268),(0.5541260242462158, 0.15813562273979187, -0.5574759840965271, 0.9997778534889221),(0.5353118181228638, 0.15406200289726257, -0.6172887682914734, 0.9997789263725281),(0.527990460395813, 0.1523207128047943, -0.6179641485214233, 0.9998053908348083),(0.5188069939613342, 0.1499342918395996, -0.6182698011398315, 0.999829888343811),(0.5133975744247437, 0.15712901949882507, -0.2981342077255249, 0.9997950196266174),(0.47087883949279785, 0.14764246344566345, -0.5696152448654175, 0.9995482563972473),(0.5373303890228271, 0.1921984851360321, -0.4974103271961212, 0.9998549222946167),(0.5182481408119202, 0.1891188621520996, -0.5810063481330872, 0.9998670816421509),(0.5620743632316589, 0.2726626992225647, -0.0622626356780529, 0.999968409538269),(0.2763904929161072, 0.2561459541320801, -0.5602306127548218, 0.9997346997261047),(0.6880971789360046, 0.3671605885028839, -0.15808439254760742, 0.8784197568893433),(0.29216834902763367, 0.39382535219192505, -0.8228862285614014, 0.952586829662323),(0.8633266687393188, 0.3321422040462494, -0.6569370031356812, 0.9014894366264343),(0.5328481197357178, 0.34964466094970703, -1.0619901418685913, 0.7799891829490662),(0.9332507848739624, 0.3151383399963379, -0.7364093065261841, 0.8876830339431763),(0.5765038728713989, 0.3341842293739319, -1.1740245819091797, 0.688275158405304),(0.9409846067428589, 0.2997600734233856, -0.7981492280960083, 0.8981558680534363),(0.5815503597259521, 0.3253507912158966, -1.1669354438781738, 0.6795868873596191),(0.906258225440979, 0.30658286809921265, -0.6959987282752991, 0.8675228953361511),(0.5617464780807495, 0.3286391496658325, -1.0677565336227417, 0.5266759991645813),(0.42668312788009644, 0.5229042768478394, 0.1286347210407257, 0.9999246597290039),(0.25411471724510193, 0.508021354675293, -0.12878461182117462, 0.9998461008071899),(0.5871106386184692, 0.652976393699646, -0.2558157742023468, 0.9516003131866455),(0.13830752670764923, 0.663502037525177, -0.7057574987411499, 0.976075291633606),(0.6619630455970764, 0.8462337255477905, 0.12206419557332993, 0.9525017738342285),(0.0840069055557251, 0.8164833784103394, -0.14010174572467804, 0.9340739250183105),(0.6231531500816345, 0.8845195770263672, 0.13755789399147034, 0.8784191012382507),(0.09506085515022278, 0.8468844890594482, -0.09521220624446869, 0.6523134112358093),(0.7901525497436523, 0.9094703197479248, -0.16989712417125702, 0.9483555555343628),(0.014281928539276123, 0.8737238645553589, -0.3736562430858612, 0.8923542499542236),
(0.5579257607460022, 0.1739770770072937, -0.5780448317527771, 0.9995757937431335),(0.5525420308113098, 0.15623429417610168, -0.5330786108970642, 0.9989479184150696),(0.5537014603614807, 0.15620878338813782, -0.5338060855865479, 0.9990587830543518),(0.5552160739898682, 0.15622425079345703, -0.5338513255119324, 0.9994213581085205),(0.5383908152580261, 0.1536010205745697, -0.5923709273338318, 0.999451220035553),(0.5310841202735901, 0.152281254529953, -0.5930447578430176, 0.9995273351669312),(0.5217971205711365, 0.15070343017578125, -0.5933753848075867, 0.9996082186698914),(0.5111978054046631, 0.15749865770339966, -0.28505486249923706, 0.9994864463806152),(0.4736078381538391, 0.1493358314037323, -0.5505852103233337, 0.9989970326423645),(0.5405715107917786, 0.19353362917900085, -0.47556737065315247, 0.9997159838676453),(0.5237460732460022, 0.19009822607040405, -0.5575222969055176, 0.9997469782829285),(0.5619951486587524, 0.2731662690639496, -0.059446949511766434, 0.9999607801437378),(0.27583497762680054, 0.25686314702033997, -0.5342620015144348, 0.9996898174285889),(0.6940083503723145, 0.3722875714302063, -0.16673152148723602, 0.850139856338501),(0.2935214638710022, 0.3939419388771057, -0.8029912710189819, 0.9347172975540161),(0.8719610571861267, 0.330154687166214, -0.6639678478240967, 0.8667807579040527),(0.5193901062011719, 0.3484686613082886, -1.0676077604293823, 0.7741930484771729),(0.9446129202842712, 0.3110318183898926, -0.7409070730209351, 0.8433125615119934),(0.5715920329093933, 0.33390575647354126, -1.1800484657287598, 0.6817898154258728),(0.9499276280403137, 0.2979089915752411, -0.7990635633468628, 0.8543176054954529),(0.5675814151763916, 0.3211911618709564, -1.174010992050171, 0.6700672507286072),(0.9149590730667114, 0.3048640191555023, -0.7010042071342468, 0.8125721216201782),(0.5550808906555176, 0.32520532608032227, -1.0744590759277344, 0.5118994116783142),(0.42911776900291443, 0.5238651633262634, 0.1242625042796135, 0.9998975992202759),(0.2530738115310669, 0.5086122155189514, -0.12437305599451065, 0.9998077750205994),(0.5866643190383911, 0.6550610661506653, -0.25877782702445984, 0.9105769991874695),(0.13892017304897308, 0.6667317152023315, -0.766018807888031, 0.9607264399528503),(0.6599843502044678, 0.8440564870834351, 0.1275787651538849, 0.9052962064743042),(0.08428913354873657, 0.8185648322105408, -0.2158835232257843, 0.8782775402069092),(0.6212822794914246, 0.8826102018356323, 0.1439322531223297, 0.8004001975059509),(0.09161368012428284, 0.8509424924850464, -0.17277264595031738, 0.5292298793792725),(0.7887665033340454, 0.9081912636756897, -0.15921467542648315, 0.8930987119674683),(0.014740556478500366, 0.8750258684158325, -0.4565017819404602, 0.8035397529602051),
(0.559751570224762, 0.17307618260383606, -0.6303180456161499, 0.9997273087501526),(0.5531497001647949, 0.15501666069030762, -0.5853585004806519, 0.9993517994880676),(0.5544357299804688, 0.15493041276931763, -0.5861078500747681, 0.9993973970413208),(0.5560680627822876, 0.15494945645332336, -0.586153507232666, 0.999618411064148),(0.539280116558075, 0.15260931849479675, -0.6425020098686218, 0.9996743202209473),(0.5318910479545593, 0.15120235085487366, -0.643165647983551, 0.9997205138206482),(0.5229986906051636, 0.1497611105442047, -0.6434870958328247, 0.9997637867927551),(0.5133532881736755, 0.1567259132862091, -0.33053073287010193, 0.9996734857559204),(0.4752776026725769, 0.14825421571731567, -0.5871775150299072, 0.9993805885314941),(0.5424092411994934, 0.19274035096168518, -0.5255784392356873, 0.9998212456703186),(0.5253398418426514, 0.18947651982307434, -0.6048884391784668, 0.9998456239700317),(0.5622121095657349, 0.2738795280456543, -0.103598952293396, 0.9999666213989258),(0.27706289291381836, 0.2569792568683624, -0.564854085445404, 0.9997678399085999),(0.6942195892333984, 0.3743634521961212, -0.2336864471435547, 0.8539502620697021),(0.29214558005332947, 0.39772313833236694, -0.9041252136230469, 0.9397540092468262),(0.8744970560073853, 0.3283350467681885, -0.747608482837677, 0.8499976396560669),(0.5160947442054749, 0.34976255893707275, -1.2651057243347168, 0.8197216987609863),(0.9482190012931824, 0.30983036756515503, -0.8316749930381775, 0.826992928981781),(0.5680896043777466, 0.33297449350357056, -1.3954246044158936, 0.7435990571975708),(0.9532445669174194, 0.29652848839759827, -0.890108585357666, 0.8387560248374939),(0.5658856630325317, 0.3200218975543976, -1.386405110359192, 0.7331795692443848),(0.9168612957000732, 0.3035942018032074, -0.7854034900665283, 0.7918369174003601),(0.5534117817878723, 0.32446038722991943, -1.2736893892288208, 0.5723285675048828),(0.42858728766441345, 0.5249289274215698, 0.11986306309700012, 0.9999314546585083),(0.2522353231906891, 0.5102811455726624, -0.11995130032300949, 0.9998722076416016),(0.5849208831787109, 0.6539565324783325, -0.28149792551994324, 0.9401995539665222),(0.13659270107746124, 0.6686851978302002, -0.7480310797691345, 0.9666820764541626),(0.6597721576690674, 0.8434979915618896, 0.13190744817256927, 0.9327704310417175),(0.08489280939102173, 0.8181050419807434, -0.14301399886608124, 0.8982226252555847),(0.6201398372650146, 0.8821650743484497, 0.15050552785396576, 0.839085578918457),(0.0932227373123169, 0.8494856357574463, -0.09486488252878189, 0.5687573552131653),(0.7758693695068359, 0.9042778015136719, -0.16231529414653778, 0.9241063594818115),(0.013858765363693237, 0.8731160759925842, -0.3835311233997345, 0.836427628993988),
(0.549789547920227, 0.17230558395385742, -0.6188704967498779, 0.9999126195907593),(0.548058271408081, 0.15714001655578613, -0.5684188008308411, 0.9997887015342712),(0.5515689849853516, 0.15804964303970337, -0.5691268444061279, 0.9998041987419128),(0.5548649430274963, 0.15855473279953003, -0.5691432952880859, 0.9998769760131836),(0.5342038869857788, 0.15392887592315674, -0.6282423734664917, 0.9998794794082642),(0.5259571671485901, 0.15205097198486328, -0.6289024353027344, 0.9998886585235596),(0.516867458820343, 0.1500679850578308, -0.6291888952255249, 0.9998985528945923),(0.5150622725486755, 0.15882346034049988, -0.2924965023994446, 0.9998798370361328),(0.4677327871322632, 0.14862015843391418, -0.5622948408126831, 0.9997139573097229),(0.5368108153343201, 0.19314777851104736, -0.5065096020698547, 0.9999098777770996),(0.5150355696678162, 0.1892518401145935, -0.5895415544509888, 0.9999145269393921),(0.562333345413208, 0.27216652035713196, -0.05130183696746826, 0.9999774694442749),(0.28229793906211853, 0.25289827585220337, -0.5490374565124512, 0.99979168176651),(0.6924526691436768, 0.36878740787506104, -0.17013520002365112, 0.9071653485298157),(0.29701897501945496, 0.38933271169662476, -0.8499982357025146, 0.9461725950241089),(0.8674793839454651, 0.3300437331199646, -0.6935274600982666, 0.9315193891525269),(0.5183272957801819, 0.35038328170776367, -1.1343531608581543, 0.7456333637237549),(0.9449599385261536, 0.30778181552886963, -0.7774398922920227, 0.9180512428283691),(0.5686821937561035, 0.3385132849216461, -1.253547191619873, 0.6474443078041077),(0.9517191648483276, 0.2936909794807434, -0.8384018540382385, 0.9256386756896973),(0.5653533935546875, 0.32689526677131653, -1.2437334060668945, 0.6354101300239563),(0.9124090671539307, 0.3032670021057129, -0.7328998446464539, 0.9001664519309998),(0.5547480583190918, 0.3302294611930847, -1.1402045488357544, 0.4792470335960388),(0.42745423316955566, 0.5218532681465149, 0.13347883522510529, 0.9999245405197144),(0.2572307288646698, 0.508278489112854, -0.1336008459329605, 0.9998425245285034),(0.5849001407623291, 0.6492714881896973, -0.23337097465991974, 0.9355623722076416),(0.14186981320381165, 0.6586344242095947, -0.7493021488189697, 0.971799910068512),(0.6617534160614014, 0.8427646160125732, 0.1352233737707138, 0.9375418424606323),(0.08399602770805359, 0.8150047063827515, -0.2042732685804367, 0.9165806174278259),(0.6220611929893494, 0.8805283308029175, 0.1491919457912445, 0.8592586517333984),(0.09229743480682373, 0.8435549139976501, -0.16209101676940918, 0.6198590993881226),(0.7729449272155762, 0.9008865356445312, -0.15962092578411102, 0.9327289462089539),(0.020100563764572144, 0.8686428070068359, -0.4477011561393738, 0.8651502728462219),
